scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4560,844.032,636.12,0.5960000157356262,947.649,531.908,0.6679999828338623,1036.364,508.255,0.8059999942779541,1074.986,435.665,0.6710000038146973,963.568,379.594,0.3370000123977661,,,1.0,923.216,324.879,0.6320000290870667,851.996,387.687,0.8209999799728394,836.365,475.892,0.6930000185966492,869.32,548.507,0.33899998664855957
4561,843.992,636.048,0.7099999785423279,947.632,531.882,0.6809999942779541,1036.355,508.216,0.765999972820282,1074.978,435.682,0.6779999732971191,962.847,388.718,0.38499999046325684,1012.512,316.266,0.7929999828338623,923.216,324.953,0.6489999890327454,852.119,387.704,0.8220000267028809,836.365,475.904,0.671999990940094,869.328,548.514,0.33500000834465027
4562,843.992,636.048,0.746999979019165,947.616,531.851,0.6830000281333923,1036.355,508.215,0.7599999904632568,1074.978,435.695,0.6769999861717224,962.786,388.736,0.32600000500679016,1012.512,316.266,0.7889999747276306,923.214,324.957,0.6460000276565552,852.128,387.715,0.8220000267028809,836.377,475.915,0.6629999876022339,869.328,548.552,0.3240000009536743
4563,844.032,636.048,0.675000011920929,947.632,531.851,0.6819999814033508,1036.35,508.212,0.7570000290870667,1074.978,435.71,0.6650000214576721,962.776,388.828,0.3240000009536743,1012.512,316.266,0.8080000281333923,923.214,324.979,0.6549999713897705,852.128,387.715,0.8209999799728394,836.377,475.916,0.6690000295639038,869.328,548.564,0.33799999952316284
4564,844.032,636.035,0.7450000047683716,947.632,531.851,0.6850000023841858,1036.35,508.212,0.7590000033378601,1074.978,435.786,0.6589999794960022,962.776,388.837,0.33899998664855957,1011.541,310.441,0.8270000219345093,923.214,325.01,0.6520000100135803,852.121,387.715,0.8209999799728394,836.392,475.915,0.6669999957084656,869.328,548.643,0.32600000500679016
4565,843.965,636.025,0.7730000019073486,947.626,531.856,0.6819999814033508,1036.357,508.211,0.7570000290870667,1074.978,435.832,0.6520000100135803,962.786,388.837,0.34200000762939453,1011.541,310.21,0.8610000014305115,923.186,325.01,0.6660000085830688,852.121,387.715,0.8220000267028809,836.429,475.913,0.6679999828338623,,,1.0
4566,843.965,635.918,0.7580000162124634,947.626,531.863,0.6769999861717224,1036.357,508.211,0.7599999904632568,1074.97,435.832,0.6520000100135803,962.803,388.828,0.3540000021457672,1011.541,310.21,0.7409999966621399,923.176,325.01,0.6539999842643738,852.093,387.653,0.8230000138282776,836.483,475.913,0.6690000295639038,,,1.0
4567,843.915,635.889,0.7369999885559082,947.626,531.87,0.6779999732971191,1036.357,508.211,0.7599999904632568,1074.94,435.832,0.6480000019073486,963.806,379.579,0.4230000078678131,1012.342,310.21,0.8130000233650208,923.174,324.956,0.6629999876022339,852.093,387.653,0.8199999928474426,836.508,475.845,0.6710000038146973,,,1.0
4568,843.906,635.881,0.7329999804496765,947.588,531.891,0.6710000038146973,1036.36,508.211,0.7599999904632568,1074.934,435.801,0.6520000100135803,963.808,379.553,0.4410000145435333,,,1.0,923.174,324.91,0.6620000004768372,852.093,387.653,0.8259999752044678,836.535,475.83,0.6809999942779541,,,1.0
4569,843.887,635.881,0.7200000286102295,947.588,531.892,0.6669999957084656,1036.377,508.211,0.7590000033378601,1074.934,435.801,0.6510000228881836,963.837,379.527,0.43700000643730164,,,1.0,923.186,324.91,0.6539999842643738,852.162,387.804,0.8259999752044678,836.581,475.793,0.6850000023841858,869.008,548.533,0.2770000100135803
4570,843.887,635.875,0.7229999899864197,947.588,531.908,0.6710000038146973,1036.392,508.213,0.7599999904632568,1074.934,435.801,0.6489999890327454,963.839,379.497,0.4350000023841858,,,1.0,923.218,324.91,0.652999997138977,852.254,387.839,0.8299999833106995,836.61,475.751,0.6899999976158142,869.088,548.533,0.27799999713897705
4571,843.872,635.873,0.7369999885559082,947.735,531.976,0.6679999828338623,1043.302,508.312,0.8100000023841858,1074.95,435.801,0.652999997138977,963.839,379.497,0.41499999165534973,,,1.0,923.235,324.911,0.6610000133514404,852.254,387.839,0.8289999961853027,836.635,475.722,0.6869999766349792,869.109,548.61,0.28999999165534973
4572,843.815,595.964,0.6949999928474426,948.519,539.351,0.6850000023841858,1052.199,509.32,0.7540000081062317,1075.479,435.806,0.6890000104904175,963.839,379.497,0.36500000953674316,1019.757,299.546,0.8019999861717224,923.256,324.911,0.6710000038146973,852.224,387.839,0.8270000219345093,836.635,475.722,0.6850000023841858,875.413,548.963,0.20100000500679016
4573,843.815,595.964,0.7889999747276306,955.818,539.415,0.6660000085830688,1052.451,515.148,0.7519999742507935,1076.237,443.61,0.5989999771118164,963.846,387.645,0.24199999868869781,1019.926,299.559,0.8009999990463257,923.257,324.929,0.6629999876022339,852.224,387.825,0.8270000219345093,836.635,475.716,0.6679999828338623,,,1.0
4574,851.485,595.964,0.675000011920929,964.492,539.697,0.6830000281333923,1059.574,515.344,0.7580000162124634,1083.729,443.878,0.6190000176429749,963.846,387.733,0.2290000021457672,1019.943,308.748,0.8289999961853027,923.262,324.934,0.6629999876022339,852.176,387.755,0.8259999752044678,836.522,475.722,0.7319999933242798,,,1.0
4575,,,,,,,,,,,,,,,,1020.321,309.407,0.8420000076293945,923.256,324.929,0.6639999747276306,852.176,387.755,0.8259999752044678,836.41,475.801,0.7720000147819519,,,1.0
4576,883.566,532.572,0.6290000081062317,971.772,539.641,0.6980000138282776,1068.091,515.557,0.7710000276565552,1091.337,450.903,0.5640000104904175,956.036,387.807,0.2590000033378601,1020.321,309.681,0.8560000061988831,923.256,324.888,0.6620000004768372,852.176,387.755,0.8259999752044678,836.378,475.815,0.7319999933242798,,,1.0
4577,884.094,532.927,0.671999990940094,971.851,540.135,0.6230000257492065,1068.416,524.419,0.7630000114440918,1091.686,451.136,0.5770000219345093,963.021,388.692,0.3230000138282776,1020.321,309.917,0.8389999866485596,923.228,324.939,0.6600000262260437,852.176,387.771,0.828000009059906,836.275,475.815,0.7400000095367432,,,1.0
4578,884.42,532.927,0.7509999871253967,971.951,540.135,0.6110000014305115,1068.416,524.469,0.7480000257492065,1098.878,459.73,0.6060000061988831,963.021,388.701,0.35499998927116394,1020.26,309.917,0.8399999737739563,923.228,324.955,0.6639999747276306,852.194,387.804,0.8259999752044678,836.221,475.842,0.7379999756813049,772.623,436.38,0.29100000858306885
4579,884.502,532.572,0.8040000200271606,972.273,540.135,0.5529999732971191,1068.581,525.694,0.7559999823570251,1099.005,459.757,0.6309999823570251,963.021,388.724,0.38600000739097595,1020.26,309.99,0.8640000224113464,923.224,324.955,0.6710000038146973,852.21,387.811,0.8299999833106995,836.202,475.844,0.7440000176429749,852.405,516.953,0.23199999332427979
4580,891.463,532.523,0.7049999833106995,980.257,539.586,0.6159999966621399,1075.334,531.3,0.7329999804496765,1099.51,467.849,0.6669999957084656,962.826,388.724,0.36899998784065247,1020.26,310.956,0.8410000205039978,923.224,325.008,0.671999990940094,852.267,387.814,0.8320000171661377,836.151,475.907,0.7139999866485596,852.526,524.328,0.3930000066757202
4581,891.84,524.767,0.6610000133514404,980.356,539.076,0.5809999704360962,1076.155,531.45,0.7170000076293945,1099.51,467.849,0.6830000281333923,962.813,388.701,0.40799999237060547,,,1.0,923.179,325.067,0.6449999809265137,852.303,387.91,0.8339999914169312,836.111,475.907,0.7099999785423279,,,1.0
4582,899.489,523.636,0.7059999704360962,987.327,532.949,0.6620000004768372,1076.295,531.52,0.7039999961853027,1099.51,467.849,0.6570000052452087,962.813,388.658,0.4050000011920929,,,1.0,923.113,331.069,0.6399999856948853,852.33,387.91,0.8289999961853027,836.017,475.948,0.703000009059906,,,1.0
4583,901.026,516.15,0.7670000195503235,987.33,532.366,0.6320000290870667,1076.42,531.52,0.6940000057220459,1106.845,467.849,0.6880000233650208,962.813,388.554,0.4129999876022339,,,1.0,916.877,331.069,0.6549999713897705,852.339,387.91,0.8289999961853027,836.017,475.948,0.6949999928474426,,,1.0
4584,908.155,508.82,0.7789999842643738,987.698,532.188,0.6330000162124634,1084.017,531.583,0.7490000128746033,1108.733,467.658,0.6230000257492065,962.947,388.517,0.4269999861717224,1003.844,293.393,0.8080000281333923,916.855,331.113,0.6669999957084656,852.373,387.858,0.8240000009536743,836.017,475.948,0.6620000004768372,,,1.0
4585,915.264,507.599,0.7630000114440918,987.723,532.036,0.6110000014305115,1084.114,532.067,0.7559999823570251,1114.965,467.596,0.6439999938011169,972.554,387.583,0.421999990940094,1003.844,293.393,0.8420000076293945,916.855,331.113,0.6650000214576721,852.398,387.858,0.8230000138282776,836.061,475.866,0.6620000004768372,,,1.0
4586,915.748,499.873,0.7620000243186951,987.723,532.026,0.6899999976158142,1084.221,532.115,0.796999990940094,1115.21,467.658,0.6299999952316284,972.569,387.555,0.42500001192092896,1003.844,293.393,0.8339999914169312,916.877,331.113,0.6650000214576721,852.41,387.858,0.8220000267028809,836.064,475.835,0.6600000262260437,,,1.0
4587,916.001,492.636,0.7559999823570251,988.202,524.129,0.6000000238418579,1084.652,540.264,0.753000020980835,1115.37,467.67,0.6460000276565552,972.636,387.543,0.44600000977516174,1003.683,292.914,0.8019999861717224,923.09,324.976,0.6399999856948853,852.434,387.858,0.8220000267028809,836.143,475.826,0.6620000004768372,,,1.0
4588,916.695,485.639,0.7839999794960022,988.202,524.056,0.6069999933242798,1084.681,540.343,0.7689999938011169,1115.377,467.67,0.6480000019073486,972.718,387.543,0.4659999907016754,1003.452,292.713,0.7850000262260437,923.09,324.971,0.640999972820282,852.44,387.833,0.8240000009536743,836.182,475.824,0.652999997138977,,,1.0
4589,916.844,484.056,0.7860000133514404,988.202,523.975,0.628000020980835,1084.708,540.42,0.7749999761581421,1115.398,467.672,0.6480000019073486,972.729,387.543,0.46799999475479126,1003.452,292.683,0.7799999713897705,923.09,324.971,0.6370000243186951,852.44,387.861,0.8230000138282776,836.212,475.814,0.640999972820282,,,1.0
4590,922.882,475.856,0.7910000085830688,988.155,523.947,0.625,1084.715,540.495,0.7799999713897705,1115.434,467.675,0.656000018119812,978.649,388.832,0.4569999873638153,1003.452,292.683,0.7699999809265137,923.09,324.971,0.6389999985694885,852.434,387.831,0.8240000009536743,836.212,475.814,0.640999972820282,940.478,580.265,0.47699999809265137
4591,923.483,459.79,0.8240000009536743,988.138,523.908,0.6650000214576721,1084.708,540.498,0.7850000262260437,1115.434,467.681,0.6610000133514404,978.97,388.952,0.46000000834465027,1003.517,292.683,0.7599999904632568,923.079,324.96,0.6470000147819519,852.42,387.831,0.8259999752044678,836.212,475.814,0.6299999952316284,,,1.0
4592,923.483,452.585,0.8140000104904175,988.07,523.702,0.6740000247955322,1084.703,540.513,0.7839999794960022,1115.45,467.693,0.6660000085830688,979.067,388.952,0.4620000123977661,1003.692,293.172,0.8080000281333923,923.075,324.96,0.6489999890327454,852.415,387.762,0.8259999752044678,836.171,475.828,0.621999979019165,940.367,580.419,0.44600000977516174
4593,922.882,451.915,0.8169999718666077,980.223,516.179,0.7080000042915344,1084.703,540.521,0.7829999923706055,1115.45,467.708,0.6639999747276306,979.11,388.952,0.4699999988079071,,,1.0,923.043,324.951,0.6489999890327454,852.403,387.762,0.8299999833106995,836.171,475.838,0.625,940.369,580.477,0.44999998807907104
4594,915.933,429.204,0.7480000257492065,979.838,515.647,0.7459999918937683,1077.105,546.613,0.7419999837875366,1115.533,467.726,0.6669999957084656,988.246,387.736,0.460999995470047,,,1.0,922.99,324.949,0.6430000066757202,852.359,387.762,0.828000009059906,836.171,475.845,0.6200000047683716,940.369,580.477,0.43700000643730164
4595,908.343,420.855,0.7139999866485596,979.705,508.195,0.7360000014305115,1076.923,546.652,0.7820000052452087,1115.631,475.674,0.6909999847412109,988.362,387.735,0.47600001096725464,,,1.0,922.951,324.925,0.628000020980835,852.253,387.796,0.8339999914169312,836.197,475.849,0.6240000128746033,940.369,580.509,0.4560000002384186
4596,907.52,420.855,0.7419999837875366,979.363,507.879,0.6990000009536743,1076.554,546.9,0.7820000052452087,1115.669,475.684,0.6890000104904175,988.365,387.688,0.4749999940395355,1011.39,300.6,0.7649999856948853,922.943,324.911,0.6420000195503235,852.195,387.978,0.8230000138282776,836.197,475.849,0.6200000047683716,940.371,580.477,0.4729999899864197
4597,907.442,420.855,0.7210000157356262,971.295,500.621,0.7129999995231628,1076.345,547.219,0.7609999775886536,1115.669,475.685,0.7089999914169312,988.365,387.688,0.4740000069141388,1011.39,300.6,0.765999972820282,922.934,324.911,0.6420000195503235,852.152,388.006,0.7940000295639038,836.197,475.845,0.6330000162124634,940.371,580.47,0.5040000081062317
4598,900.542,421.004,0.7390000224113464,971.288,500.564,0.6940000057220459,1075.753,547.704,0.7950000166893005,1115.665,475.745,0.7089999914169312,988.365,387.688,0.47699999809265137,1011.39,300.6,0.8169999718666077,922.934,324.901,0.6520000100135803,852.152,388.006,0.7929999828338623,836.197,475.843,0.6380000114440918,940.371,580.47,0.4869999885559082
4599,900.345,421.475,0.7099999785423279,971.145,500.174,0.6840000152587891,1075.208,547.911,0.7910000085830688,1115.665,475.749,0.7070000171661377,988.375,387.688,0.48100000619888306,1011.212,300.572,0.7879999876022339,922.934,324.852,0.6460000276565552,852.151,387.978,0.8230000138282776,836.197,475.834,0.6309999823570251,940.372,580.545,0.49000000953674316
4600,900.218,421.613,0.7960000038146973,964.252,499.993,0.6769999861717224,1075.177,547.911,0.8040000200271606,1115.636,475.765,0.7390000224113464,994.888,388.568,0.5,1003.868,299.465,0.7749999761581421,922.971,324.677,0.6190000176429749,852.151,387.823,0.7839999794960022,836.466,475.834,0.5929999947547913,947.918,586.867,0.5609999895095825
4601,900.218,421.613,0.8050000071525574,963.906,499.861,0.6700000166893005,1075.16,547.911,0.8069999814033508,1115.636,475.765,0.7360000014305115,994.894,388.597,0.5,1003.854,299.462,0.7649999856948853,923.009,324.654,0.6159999966621399,852.148,387.79,0.7860000133514404,836.49,475.834,0.5989999771118164,947.918,586.872,0.5669999718666077
4602,900.196,421.613,0.7699999809265137,963.755,499.856,0.6769999861717224,1074.957,547.911,0.8029999732971191,1115.635,475.765,0.7210000157356262,994.917,388.651,0.49399998784065247,1003.83,299.452,0.7649999856948853,923.016,324.648,0.6179999709129333,851.803,387.765,0.8100000023841858,836.494,475.82,0.6079999804496765,947.918,586.875,0.5649999976158142
4603,900.196,413.076,0.7289999723434448,963.741,499.825,0.6819999814033508,1074.95,547.911,0.7990000247955322,1115.635,475.765,0.7200000286102295,994.929,388.66,0.4970000088214874,1003.787,299.394,0.7570000290870667,923.009,324.636,0.6159999966621399,851.689,387.615,0.8019999861717224,836.513,475.82,0.6140000224113464,947.9,586.875,0.5649999976158142
4604,900.179,412.411,0.6919999718666077,963.741,499.809,0.6819999814033508,1074.901,547.852,0.7770000100135803,1115.635,475.763,0.7170000076293945,994.929,388.66,0.49799999594688416,1003.661,293.111,0.7620000243186951,923.009,324.61,0.6150000095367432,851.689,387.615,0.7799999713897705,836.522,475.817,0.6069999933242798,947.865,586.876,0.5630000233650208
4605,900.155,412.32,0.7210000157356262,963.741,499.781,0.671999990940094,1074.901,547.768,0.7770000100135803,1115.635,475.763,0.7170000076293945,994.939,388.653,0.49900001287460327,1003.661,293.091,0.7559999823570251,923.009,324.606,0.6110000014305115,851.689,387.615,0.8029999732971191,836.522,475.79,0.6110000014305115,947.862,586.897,0.5669999718666077
4606,899.797,405.938,0.7239999771118164,963.741,499.602,0.6850000023841858,1067.957,547.797,0.7829999923706055,1115.635,475.763,0.7200000286102295,994.978,388.653,0.503000020980835,1003.661,292.594,0.7250000238418579,923.005,324.594,0.6069999933242798,851.695,387.617,0.8130000233650208,836.522,475.788,0.6079999804496765,947.857,586.897,0.5580000281333923
4607,899.797,405.938,0.7229999899864197,963.741,499.602,0.6830000281333923,1074.901,547.545,0.7820000052452087,1115.638,475.762,0.7200000286102295,994.978,388.66,0.5040000081062317,1003.73,292.594,0.675000011920929,923.005,324.586,0.6060000061988831,851.695,387.617,0.8130000233650208,836.52,475.788,0.6079999804496765,947.857,586.897,0.5590000152587891
4608,899.797,405.938,0.7239999771118164,963.741,499.598,0.6790000200271606,1074.905,547.536,0.7689999938011169,1115.648,475.762,0.7160000205039978,994.985,388.673,0.503000020980835,1003.769,292.594,0.6809999942779541,923.011,324.581,0.609000027179718,851.695,387.617,0.8119999766349792,836.518,475.79,0.6079999804496765,947.857,586.897,0.5580000281333923
4609,900.559,412.378,0.7210000157356262,963.74,499.586,0.6790000200271606,1075.181,547.373,0.7739999890327454,1115.651,475.763,0.718999981880188,994.991,388.701,0.5009999871253967,,,1.0,923.004,324.576,0.6129999756813049,851.69,387.572,0.8019999861717224,836.518,475.793,0.6069999933242798,947.873,586.891,0.5609999895095825
4610,900.606,412.44,0.7250000238418579,963.74,499.585,0.6850000023841858,1075.181,547.373,0.7730000019073486,1115.651,475.763,0.718999981880188,994.995,388.701,0.5019999742507935,,,1.0,923.011,324.563,0.6169999837875366,851.69,387.572,0.8009999990463257,836.518,475.793,0.6069999933242798,947.873,586.891,0.5569999814033508
4611,900.612,412.44,0.7300000190734863,963.74,499.585,0.6800000071525574,1075.181,547.373,0.7720000147819519,1115.651,475.763,0.718999981880188,994.995,388.701,0.5019999742507935,1011.942,300.22,0.7089999914169312,923.014,324.524,0.621999979019165,851.69,387.572,0.8009999990463257,836.52,475.793,0.6069999933242798,947.876,586.891,0.5569999814033508
4612,900.75,412.44,0.753000020980835,963.846,499.585,0.6830000281333923,1067.964,547.818,0.7680000066757202,1115.652,475.763,0.7200000286102295,995.024,388.729,0.503000020980835,,,1.0,931.781,323.798,0.6169999837875366,851.928,387.705,0.828000009059906,836.516,475.78,0.609000027179718,947.876,586.896,0.5569999814033508
4613,908.19,412.101,0.7889999747276306,964.315,500.008,0.7129999995231628,1067.964,547.818,0.765999972820282,1115.651,475.767,0.7200000286102295,995.143,388.729,0.5080000162124634,,,1.0,931.868,323.798,0.5649999976158142,852.206,387.705,0.8479999899864197,836.51,475.769,0.5950000286102295,947.889,586.905,0.5479999780654907
4614,924.071,412.101,0.7860000133514404,971.366,500.475,0.7089999914169312,1067.964,547.837,0.7649999856948853,1115.651,475.769,0.718999981880188,,,1.0,1043.93,299.382,0.8339999914169312,947.628,323.579,0.5619999766349792,852.558,387.705,0.8339999914169312,836.444,475.735,0.6159999966621399,947.92,586.915,0.5440000295639038
4615,939.923,412.101,0.7720000147819519,972.342,507.189,0.7429999709129333,1067.989,547.839,0.765999972820282,1115.654,475.769,0.7170000076293945,,,1.0,1051.928,299.592,0.7760000228881836,947.955,323.408,0.6200000047683716,859.575,387.4,0.859000027179718,836.444,467.424,0.6470000147819519,947.937,586.928,0.5360000133514404
4616,949.293,412.517,0.8009999990463257,972.432,507.206,0.7379999756813049,1068.46,547.891,0.7950000166893005,1115.654,475.773,0.7179999947547913,,,1.0,1067.799,300.489,0.7509999871253967,963.314,323.407,0.6179999709129333,860.238,379.927,0.7929999828338623,836.444,467.182,0.6470000147819519,947.963,586.964,0.5519999861717224
4617,955.394,412.517,0.7900000214576721,979.355,515.566,0.7099999785423279,1068.465,548.53,0.8040000200271606,1115.67,475.785,0.7179999947547913,,,1.0,1075.243,300.59,0.7910000085830688,971.207,323.309,0.6259999871253967,868.247,371.335,0.8180000185966492,843.14,459.926,0.6790000200271606,,,1.0
4618,964.981,412.852,0.781000018119812,979.634,515.885,0.7210000157356262,1068.643,556.661,0.8040000200271606,1115.677,483.58,0.6930000185966492,,,1.0,1084.126,309.035,0.7239999771118164,971.482,323.267,0.6110000014305115,875.83,356.225,0.8450000286102295,843.482,444.179,0.7070000171661377,,,1.0
4619,979.716,412.852,0.8050000071525574,980.331,515.885,0.7070000171661377,1068.465,556.671,0.7990000247955322,1115.677,483.669,0.6800000071525574,,,1.0,1091.742,316.722,0.6890000104904175,979.944,315.683,0.6850000023841858,883.601,348.486,0.7820000052452087,843.57,435.925,0.6309999823570251,,,1.0
4620,980.85,405.403,0.7630000114440918,987.806,515.885,0.6899999976158142,1068.46,556.864,0.7689999938011169,1115.677,483.669,0.671999990940094,,,1.0,1115.757,331.663,0.7519999742507935,980.007,315.155,0.5830000042915344,891.085,339.573,0.8740000128746033,843.701,428.164,0.6259999871253967,,,1.0
4621,987.393,405.156,0.8360000252723694,988.713,508.21,0.6620000004768372,1068.465,556.864,0.8090000152587891,1115.677,483.675,0.671999990940094,,,1.0,,,1.0,980.281,308.711,0.5870000123977661,899.187,332.167,0.800000011920929,844.167,419.981,0.593999981880188,,,1.0
4622,995.597,396.88,0.7369999885559082,1003.814,500.459,0.6100000143051147,1067.859,556.864,0.796999990940094,1115.677,483.698,0.6620000004768372,,,1.0,,,1.0,995.849,299.544,0.5580000281333923,908.031,332.049,0.8320000171661377,852.369,412.06,0.5830000042915344,,,1.0
4623,995.597,396.501,0.7580000162124634,1003.814,499.814,0.6359999775886536,1067.832,558.189,0.7770000100135803,1115.691,483.698,0.6589999794960022,,,1.0,,,1.0,1028.328,299.446,0.49399998784065247,915.906,332.006,0.8309999704360962,852.369,412.06,0.6129999756813049,,,1.0
4624,995.597,388.171,0.6790000200271606,1003.814,499.504,0.6510000228881836,1059.761,558.189,0.75,,,1.0,,,1.0,,,1.0,1028.328,299.243,0.6190000176429749,924.208,332.006,0.8349999785423279,859.612,412.049,0.6069999933242798,,,1.0
4625,987.632,387.624,0.703000009059906,996.531,491.69,0.6589999794960022,1051.681,558.189,0.8040000200271606,1115.591,491.77,0.6389999985694885,,,1.0,1108.309,341.477,0.7350000143051147,1028.65,299.243,0.6240000128746033,924.346,332.001,0.8209999799728394,859.612,412.06,0.5839999914169312,884.403,555.621,0.5130000114440918
4626,979.89,380.286,0.6600000262260437,996.445,491.594,0.6779999732971191,1045.083,563.459,0.800000011920929,1115.609,491.98,0.6330000162124634,,,1.0,,,1.0,1028.65,299.243,0.6800000071525574,924.483,332.001,0.8050000071525574,859.594,412.119,0.6290000081062317,,,1.0
4627,964.187,380.233,0.6240000128746033,994.913,484.381,0.6309999823570251,1045.083,563.777,0.7120000123977661,1115.802,499.98,0.6890000104904175,,,1.0,1107.896,348.527,0.765999972820282,1035.919,299.666,0.6610000133514404,939.591,324.4,0.7839999794960022,859.589,412.155,0.5920000076293945,884.311,555.659,0.5109999775886536
4628,955.75,379.734,0.6850000023841858,988.142,475.478,0.550000011920929,1028.537,563.777,0.7149999737739563,1122.955,500.019,0.7049999833106995,,,1.0,1107.908,348.563,0.7749999761581421,1035.938,299.776,0.6570000052452087,939.649,324.292,0.7960000038146973,859.594,412.155,0.6240000128746033,,,1.0
4629,947.857,373.299,0.6370000243186951,979.373,468.613,0.6110000014305115,1027.68,563.777,0.7440000176429749,1123.033,500.019,0.6610000133514404,1052.152,402.975,0.48100000619888306,,,1.0,1035.941,299.778,0.656000018119812,939.649,324.256,0.781000018119812,859.594,412.157,0.6039999723434448,,,1.0
4630,939.401,372.005,0.7120000123977661,978.979,468.313,0.5889999866485596,1027.597,563.718,0.7200000286102295,1123.071,500.024,0.656000018119812,1052.157,403.085,0.4740000069141388,1107.653,348.561,0.7160000205039978,1035.965,299.778,0.6669999957084656,939.672,323.242,0.652999997138977,859.594,412.157,0.6140000224113464,,,1.0
4631,931.589,357.547,0.6169999837875366,978.95,468.179,0.5189999938011169,1027.495,563.708,0.7039999961853027,1123.108,500.024,0.6539999842643738,1052.167,403.202,0.5049999952316284,1107.71,348.805,0.7310000061988831,1035.965,299.778,0.6800000071525574,939.744,316.449,0.6729999780654907,859.595,412.196,0.6079999804496765,,,1.0
4632,923.49,347.568,0.6980000138282776,972.213,459.774,0.41999998688697815,1020.589,556.547,0.7620000243186951,,,1.0,,,1.0,,,1.0,1035.965,299.73,0.6940000057220459,939.978,316.449,0.5920000076293945,859.598,467.612,0.5809999704360962,884.275,555.67,0.5669999718666077
4633,907.965,341.508,0.8199999928474426,964.108,451.607,0.4749999940395355,1020.53,556.521,0.777999997138977,,,1.0,,,1.0,1107.768,348.834,0.6940000057220459,1035.944,299.73,0.6899999976158142,940.033,323.242,0.5899999737739563,,,1.0,,,1.0
4634,899.366,341.415,0.7580000162124634,962.966,435.94,0.460999995470047,1020.393,556.465,0.7639999985694885,,,1.0,,,1.0,1107.768,348.873,0.7059999704360962,1035.927,299.73,0.703000009059906,940.117,316.449,0.7570000290870667,843.728,452.127,0.6029999852180481,876.115,547.834,0.5709999799728394
4635,891.864,332.563,0.7839999794960022,947.861,419.873,0.4970000088214874,1012.675,548.038,0.6919999718666077,1100.296,491.82,0.6079999804496765,,,1.0,1107.793,348.881,0.6869999766349792,1035.927,299.73,0.6970000267028809,940.235,316.43,0.7720000147819519,843.903,459.958,0.5809999704360962,876.123,547.836,0.5419999957084656
4636,883.874,331.749,0.7509999871253967,947.861,419.873,0.5270000100135803,1011.819,547.964,0.7279999852180481,1100.296,499.946,0.5720000267028809,,,1.0,1107.873,364.508,0.7590000033378601,1035.927,299.732,0.6919999718666077,940.442,323.924,0.6100000143051147,844.374,460.069,0.6150000095367432,884.12,555.647,0.5440000295639038
4637,876.11,316.445,0.8190000057220459,947.154,419.835,0.4860000014305115,1011.544,541.002,0.7760000228881836,1100.317,516.116,0.5950000286102295,,,1.0,1107.892,364.582,0.6779999732971191,1035.962,299.794,0.675000011920929,940.537,323.924,0.6430000066757202,,,1.0,,,1.0
4638,868.727,316.445,0.6909999847412109,932.212,412.039,0.4410000145435333,1003.972,532.031,0.8140000104904175,1100.317,516.116,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
4639,868.531,316.105,0.6290000081062317,923.276,404.621,0.5450000166893005,995.832,524.546,0.7730000019073486,1100.317,516.116,0.5600000023841858,,,1.0,,,,,,,,,,,,,,,
4640,867.818,316.105,0.6949999928474426,923.203,404.307,0.4699999988079071,995.832,508.8,0.7889999747276306,1100.504,515.827,0.5239999890327454,,,1.0,,,,,,,,,,,,,,,
