scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
3010,795.552,437.104,0.8479999899864197,763.773,508.092,0.7279999852180481,755.502,603.988,0.8109999895095825,835.881,636.153,0.6869999766349792,,,1.0,,,,,,,,,,,,,,,
3011,795.848,437.104,0.8379999995231628,763.808,508.092,0.7210000157356262,755.539,603.988,0.8009999990463257,835.855,636.157,0.6880000233650208,,,1.0,,,,,,,,,,,,,,,
3012,796.082,437.124,0.8230000138282776,763.83,508.092,0.7289999723434448,755.539,603.988,0.8059999942779541,835.826,636.164,0.6779999732971191,,,1.0,,,,,,,,,,,,,,,
3013,802.696,437.124,0.8489999771118164,763.83,508.12,0.7300000190734863,755.539,604.06,0.8100000023841858,835.79,636.188,0.6779999732971191,,,1.0,,,,,,,,,,,,,,,
3014,803.075,437.124,0.8479999899864197,763.83,508.146,0.7269999980926514,755.417,604.061,0.8029999732971191,835.765,636.188,0.675000011920929,,,1.0,,,,,,,,,,,,,,,
3015,803.51,436.816,0.8370000123977661,763.83,508.146,0.7250000238418579,755.409,604.061,0.8080000281333923,828.0,636.188,0.6729999780654907,,,1.0,,,,,,,,,,,,,,,
3016,803.532,436.779,0.8149999976158142,763.854,508.146,0.7260000109672546,755.378,604.06,0.8029999732971191,827.928,636.182,0.6620000004768372,972.455,716.16,0.4269999861717224,,,,,,,,,,,,,,,
3017,804.463,429.396,0.828000009059906,763.927,507.952,0.7440000176429749,755.342,604.054,0.800000011920929,827.919,636.182,0.6639999747276306,972.457,716.162,0.4269999861717224,,,,,,,,,,,,,,,
3018,804.463,429.35,0.8410000205039978,763.927,507.935,0.734000027179718,748.383,597.413,0.8320000171661377,827.919,636.157,0.6710000038146973,,,1.0,,,,,,,,,,,,,,,
3019,804.463,429.213,0.8169999718666077,763.927,507.924,0.7350000143051147,748.369,597.413,0.8309999704360962,827.928,636.148,0.6690000295639038,,,1.0,,,,,,,,,,,,,,,
3020,804.435,428.976,0.7860000133514404,763.041,500.544,0.6710000038146973,748.348,597.413,0.8159999847412109,827.945,635.969,0.6129999756813049,956.626,628.432,0.5080000162124634,,,,,,,,,,,,,,,
3021,804.311,428.976,0.7630000114440918,763.037,500.513,0.6669999957084656,748.348,597.434,0.8140000104904175,827.967,635.964,0.621999979019165,956.626,628.436,0.503000020980835,,,,,,,,,,,,,,,
3022,804.306,428.976,0.7839999794960022,763.037,500.486,0.6650000214576721,748.348,597.493,0.8140000104904175,827.968,635.961,0.6230000257492065,956.626,628.474,0.49799999594688416,,,,,,,,,,,,,,,
3023,804.306,429.046,0.8069999814033508,763.041,500.485,0.6610000133514404,748.359,597.507,0.8130000233650208,827.968,635.961,0.6230000257492065,956.624,628.474,0.49799999594688416,,,,,,,,,,,,,,,
3024,804.311,429.058,0.8090000152587891,763.041,500.485,0.6629999876022339,748.364,597.511,0.8130000233650208,827.971,635.927,0.6299999952316284,956.621,628.475,0.4970000088214874,,,,,,,,,,,,,,,
3025,804.316,429.059,0.8109999895095825,763.049,500.485,0.6639999747276306,748.375,597.524,0.8119999766349792,827.975,635.925,0.6299999952316284,956.621,628.477,0.49799999594688416,,,,,,,,,,,,,,,
3026,804.347,429.058,0.8119999766349792,763.049,500.486,0.6639999747276306,748.378,597.524,0.8119999766349792,827.975,635.925,0.628000020980835,956.621,628.485,0.4959999918937683,,,,,,,,,,,,,,,
3027,804.534,429.071,0.8190000057220459,763.049,500.488,0.6579999923706055,748.378,597.524,0.8119999766349792,827.971,635.927,0.6240000128746033,956.609,628.504,0.5040000081062317,,,,,,,,,,,,,,,
3028,804.616,429.076,0.7829999923706055,763.035,500.518,0.6729999780654907,748.378,597.524,0.7599999904632568,827.966,635.935,0.6380000114440918,956.554,628.504,0.44699999690055847,,,,,,,,,,,,,,,
3029,804.804,429.082,0.8299999833106995,756.873,508.058,0.7039999961853027,748.379,597.524,0.8169999718666077,827.963,635.937,0.6380000114440918,956.554,628.485,0.4410000145435333,,,,,,,,,,,,,,,
3030,804.804,429.082,0.8230000138282776,756.873,508.058,0.7020000219345093,748.379,597.531,0.7590000033378601,827.961,635.945,0.6230000257492065,956.552,628.485,0.43799999356269836,,,,,,,,,,,,,,,
3031,804.804,429.084,0.8240000009536743,756.873,508.058,0.7020000219345093,748.376,597.534,0.8159999847412109,827.963,635.945,0.6240000128746033,956.552,628.527,0.4320000112056732,,,,,,,,,,,,,,,
3032,804.531,429.084,0.7889999747276306,763.01,500.517,0.6610000133514404,748.379,597.534,0.8159999847412109,827.966,635.945,0.6240000128746033,956.297,635.535,0.46000000834465027,,,,,,,,,,,,,,,
3033,804.477,429.084,0.8040000200271606,763.01,500.517,0.656000018119812,748.379,597.534,0.8159999847412109,827.978,635.945,0.6200000047683716,956.297,635.545,0.460999995470047,,,,,,,,,,,,,,,
3034,804.347,428.929,0.7839999794960022,763.01,500.517,0.6549999713897705,755.694,596.67,0.7599999904632568,827.985,635.945,0.6190000176429749,956.297,635.638,0.4449999928474426,,,,,,,,,,,,,,,
3035,803.101,421.551,0.7670000195503235,762.96,500.653,0.675000011920929,755.702,596.67,0.7599999904632568,827.989,635.965,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
3036,803.101,421.551,0.7789999842643738,762.96,500.675,0.6769999861717224,755.703,596.67,0.7609999775886536,827.99,635.968,0.6169999837875366,947.962,635.602,0.4390000104904175,,,,,,,,,,,,,,,
3037,803.101,421.551,0.777999997138977,762.946,500.722,0.6710000038146973,755.705,596.671,0.7609999775886536,828.002,635.968,0.6209999918937683,948.101,635.621,0.4359999895095825,,,,,,,,,,,,,,,
3038,804.348,428.794,0.7689999938011169,762.96,500.728,0.6650000214576721,755.705,596.725,0.7630000114440918,828.01,635.968,0.6159999966621399,,,1.0,,,,,,,,,,,,,,,
3039,804.348,428.886,0.7910000085830688,762.96,500.728,0.718999981880188,755.702,596.726,0.7630000114440918,828.013,635.968,0.6129999756813049,948.059,628.223,0.4429999887943268,,,,,,,,,,,,,,,
3040,804.348,429.027,0.8370000123977661,762.806,500.728,0.722000002861023,748.326,597.315,0.8119999766349792,828.036,635.88,0.6100000143051147,964.161,628.339,0.45399999618530273,,,,,,,,,,,,,,,
3041,804.201,429.027,0.8220000267028809,762.797,500.741,0.6679999828338623,748.322,597.315,0.8130000233650208,828.044,635.88,0.6079999804496765,972.235,628.339,0.5370000004768372,,,,,,,,,,,,,,,
3042,803.778,429.027,0.8019999861717224,762.797,500.722,0.6830000281333923,748.321,597.315,0.8140000104904175,828.055,635.878,0.6050000190734863,972.3,628.339,0.5350000262260437,,,,,,,,,,,,,,,
3043,803.701,428.911,0.8349999785423279,762.793,500.722,0.6869999766349792,748.321,597.301,0.8190000057220459,828.055,635.878,0.6039999723434448,972.301,628.312,0.5350000262260437,,,,,,,,,,,,,,,
3044,803.701,428.911,0.796999990940094,762.792,500.741,0.6880000233650208,748.301,597.301,0.8169999718666077,828.058,635.878,0.6000000238418579,972.306,628.312,0.5389999747276306,,,,,,,,,,,,,,,
3045,803.701,428.911,0.8299999833106995,762.792,500.746,0.6830000281333923,748.301,597.299,0.8169999718666077,828.058,635.878,0.6000000238418579,972.306,628.312,0.5389999747276306,,,,,,,,,,,,,,,
3046,804.063,429.164,0.8399999737739563,762.767,500.763,0.6809999942779541,748.301,597.299,0.8169999718666077,828.058,635.878,0.6010000109672546,972.306,628.312,0.5389999747276306,,,,,,,,,,,,,,,
3047,804.084,429.168,0.8479999899864197,762.767,500.763,0.6779999732971191,748.314,597.297,0.8149999976158142,828.058,635.876,0.6039999723434448,972.307,628.38,0.5379999876022339,,,,,,,,,,,,,,,
3048,804.16,429.212,0.8460000157356262,762.767,500.751,0.6790000200271606,748.315,597.297,0.8149999976158142,828.063,635.866,0.5989999771118164,972.307,628.382,0.5370000004768372,,,,,,,,,,,,,,,
3049,804.187,429.168,0.8399999737739563,762.766,500.751,0.6800000071525574,748.315,597.297,0.8159999847412109,828.067,635.865,0.5979999899864197,972.325,628.438,0.5410000085830688,,,,,,,,,,,,,,,
3050,804.301,429.212,0.8349999785423279,762.767,500.746,0.6809999942779541,748.315,597.297,0.8159999847412109,828.067,635.865,0.5979999899864197,972.327,628.438,0.5410000085830688,,,,,,,,,,,,,,,
3051,804.594,429.236,0.8379999995231628,762.771,500.737,0.6850000023841858,748.314,597.297,0.8159999847412109,828.067,635.865,0.5979999899864197,972.327,628.438,0.5400000214576721,,,,,,,,,,,,,,,
3052,805.059,429.264,0.8420000076293945,762.771,500.72,0.6769999861717224,748.314,597.297,0.8159999847412109,828.058,635.894,0.597000002861023,972.362,628.401,0.5460000038146973,,,,,,,,,,,,,,,
3053,805.185,429.264,0.8389999866485596,762.768,500.72,0.6809999942779541,748.313,597.299,0.8159999847412109,828.058,635.894,0.597000002861023,972.362,628.401,0.5460000038146973,,,,,,,,,,,,,,,
3054,805.522,429.302,0.8299999833106995,762.788,500.726,0.6869999766349792,748.313,597.299,0.8159999847412109,828.058,635.894,0.597000002861023,972.362,628.401,0.5460000038146973,,,,,,,,,,,,,,,
3055,805.63,429.428,0.8339999914169312,762.788,500.726,0.6800000071525574,748.312,597.299,0.8159999847412109,828.057,635.895,0.597000002861023,972.362,628.401,0.5460000038146973,,,,,,,,,,,,,,,
3056,805.751,429.461,0.828000009059906,762.823,500.802,0.6650000214576721,748.297,597.299,0.8159999847412109,828.054,635.895,0.5979999899864197,972.354,628.405,0.5440000295639038,,,,,,,,,,,,,,,
3057,805.751,429.461,0.8339999914169312,762.823,500.802,0.6650000214576721,748.297,597.299,0.8159999847412109,828.054,635.895,0.5979999899864197,972.354,628.405,0.5440000295639038,,,,,,,,,,,,,,,
3058,805.751,429.535,0.8360000252723694,762.825,500.815,0.6660000085830688,748.296,597.297,0.8169999718666077,828.054,635.895,0.5979999899864197,972.353,628.407,0.5440000295639038,,,,,,,,,,,,,,,
3059,805.606,429.507,0.8330000042915344,762.826,500.815,0.6690000295639038,748.296,597.294,0.8169999718666077,828.054,635.895,0.5979999899864197,972.353,628.407,0.5440000295639038,,,,,,,,,,,,,,,
3060,805.42,429.461,0.8519999980926514,764.139,508.128,0.7239999771118164,748.158,597.084,0.8220000267028809,828.106,636.019,0.5609999895095825,963.807,635.397,0.5260000228881836,,,,,,,,,,,,,,,
3061,804.964,429.507,0.8569999933242798,764.142,508.142,0.718999981880188,748.122,597.084,0.8199999928474426,828.109,636.021,0.5699999928474426,963.801,635.397,0.5400000214576721,,,,,,,,,,,,,,,
3062,804.726,429.579,0.8529999852180481,764.142,508.145,0.7160000205039978,748.122,597.082,0.8199999928474426,828.109,636.021,0.5630000233650208,963.801,635.397,0.5419999957084656,,,,,,,,,,,,,,,
3063,804.618,429.579,0.8560000061988831,764.142,508.154,0.7170000076293945,748.122,597.084,0.8199999928474426,828.106,636.019,0.5640000104904175,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3064,804.606,429.593,0.8569999933242798,764.141,508.163,0.7160000205039978,748.134,597.084,0.8190000057220459,828.098,636.018,0.5690000057220459,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3065,804.602,429.602,0.859000027179718,764.138,508.184,0.7160000205039978,748.134,597.084,0.8190000057220459,828.098,636.018,0.5690000057220459,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3066,804.196,429.647,0.8629999756813049,764.133,508.242,0.7160000205039978,748.134,597.084,0.8190000057220459,828.098,636.018,0.5699999928474426,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3067,804.085,429.742,0.8410000205039978,764.11,508.252,0.7239999771118164,748.126,597.086,0.8199999928474426,828.097,636.018,0.5699999928474426,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3068,802.851,437.264,0.8579999804496765,764.11,508.281,0.722000002861023,748.126,597.089,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3069,802.763,437.394,0.8650000095367432,764.11,508.281,0.7200000286102295,748.126,597.089,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3070,802.48,437.547,0.8619999885559082,764.116,508.281,0.7110000252723694,748.131,597.089,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3071,802.291,437.602,0.8709999918937683,764.119,508.281,0.7080000042915344,748.133,597.089,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3072,802.291,437.602,0.8420000076293945,764.119,508.238,0.7110000252723694,748.134,597.086,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3073,802.48,437.547,0.847000002861023,764.116,508.23,0.7129999995231628,748.134,597.086,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3074,802.509,437.44,0.8410000205039978,764.111,508.23,0.7139999866485596,748.134,597.085,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3075,802.509,437.44,0.843999981880188,764.111,508.23,0.7139999866485596,748.134,597.085,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3076,802.509,437.44,0.8479999899864197,764.111,508.23,0.7139999866485596,748.134,597.085,0.8199999928474426,828.097,636.018,0.5709999799728394,963.801,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3077,802.142,437.52,0.847000002861023,764.115,508.236,0.7110000252723694,748.13,597.085,0.8209999799728394,828.098,636.02,0.5720000267028809,963.8,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3078,802.138,437.523,0.8379999995231628,764.115,508.244,0.7110000252723694,748.13,597.085,0.8209999799728394,828.098,636.02,0.5720000267028809,963.8,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3079,802.128,437.627,0.8379999995231628,764.115,508.257,0.7110000252723694,748.13,597.084,0.8209999799728394,828.098,636.02,0.5720000267028809,963.8,635.396,0.5419999957084656,,,,,,,,,,,,,,,
3080,795.806,438.579,0.8799999952316284,764.107,508.405,0.6970000267028809,748.149,597.082,0.8379999995231628,827.975,635.989,0.6259999871253967,964.031,635.281,0.5609999895095825,,,,,,,,,,,,,,,
3081,795.806,438.75,0.8790000081062317,764.105,508.411,0.6980000138282776,748.149,597.068,0.8399999737739563,827.975,635.988,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3082,795.806,438.785,0.8769999742507935,764.105,508.411,0.6980000138282776,748.149,597.067,0.8399999737739563,827.972,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3083,795.813,438.817,0.871999979019165,764.105,508.411,0.6980000138282776,748.149,597.067,0.8399999737739563,827.972,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3084,795.843,438.874,0.8700000047683716,764.105,508.411,0.6990000009536743,748.149,597.067,0.8399999737739563,827.972,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3085,801.941,438.874,0.8579999804496765,764.115,508.403,0.7009999752044678,748.149,597.066,0.8399999737739563,827.972,635.986,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3086,802.034,438.817,0.8550000190734863,764.122,508.402,0.7009999752044678,748.151,597.065,0.8399999737739563,827.973,635.986,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3087,802.097,438.643,0.8539999723434448,764.133,508.358,0.703000009059906,748.151,597.061,0.8399999737739563,827.973,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3088,802.395,438.324,0.8619999885559082,764.141,508.342,0.7020000219345093,748.151,597.061,0.8410000205039978,827.973,635.986,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3089,802.603,438.172,0.8539999723434448,764.162,508.242,0.7070000171661377,748.151,597.059,0.8410000205039978,827.973,635.986,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3090,803.752,429.512,0.8420000076293945,764.165,508.219,0.7089999914169312,748.151,597.057,0.8410000205039978,827.973,635.986,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3091,803.752,429.27,0.8230000138282776,764.182,508.199,0.7120000123977661,748.149,597.056,0.8410000205039978,827.972,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3092,803.752,428.916,0.8059999942779541,764.182,508.121,0.7139999866485596,748.147,597.053,0.8410000205039978,827.972,635.986,0.6209999918937683,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3093,802.588,422.387,0.8360000252723694,764.194,508.101,0.722000002861023,748.147,597.053,0.8410000205039978,827.972,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3094,802.588,422.387,0.847000002861023,764.2,508.05,0.718999981880188,748.147,597.053,0.8410000205039978,827.972,635.986,0.621999979019165,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3095,802.564,422.176,0.8370000123977661,764.201,508.018,0.7149999737739563,748.15,597.049,0.8399999737739563,827.985,636.001,0.6150000095367432,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3096,802.588,422.176,0.8389999866485596,764.201,508.018,0.7179999947547913,748.15,597.054,0.8399999737739563,827.985,636.001,0.6150000095367432,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3097,802.975,422.176,0.8220000267028809,764.201,508.018,0.7200000286102295,748.15,597.054,0.8399999737739563,827.985,636.001,0.6150000095367432,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3098,803.456,413.079,0.7549999952316284,762.897,500.633,0.6869999766349792,748.15,597.049,0.8370000123977661,827.985,636.001,0.6150000095367432,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3099,803.456,412.874,0.7059999704360962,762.768,500.583,0.6830000281333923,748.15,596.993,0.8420000076293945,827.985,636.004,0.6169999837875366,964.031,635.277,0.5630000233650208,,,,,,,,,,,,,,,
3100,803.738,405.844,0.7590000033378601,762.607,500.561,0.6740000247955322,755.23,596.1,0.7850000262260437,828.071,636.127,0.5649999976158142,963.979,635.271,0.5709999799728394,,,,,,,,,,,,,,,
3101,803.738,405.293,0.7900000214576721,762.575,500.513,0.6700000166893005,755.266,596.1,0.7850000262260437,828.072,636.13,0.5559999942779541,963.967,635.261,0.5680000185966492,,,,,,,,,,,,,,,
3102,803.738,405.047,0.8009999990463257,762.551,500.513,0.6740000247955322,755.266,596.094,0.781000018119812,828.073,636.13,0.5529999732971191,963.961,635.261,0.5699999928474426,,,,,,,,,,,,,,,
3103,804.234,405.047,0.781000018119812,762.575,500.486,0.6710000038146973,755.266,596.094,0.7799999713897705,828.077,636.13,0.5509999990463257,963.959,635.263,0.5699999928474426,,,,,,,,,,,,,,,
3104,804.407,405.014,0.7860000133514404,762.607,500.407,0.6660000085830688,755.247,596.042,0.7770000100135803,828.077,636.12,0.5590000152587891,963.959,635.263,0.5699999928474426,,,,,,,,,,,,,,,
3105,804.456,397.111,0.7200000286102295,771.016,499.838,0.6990000009536743,755.247,595.945,0.7749999761581421,828.077,636.119,0.5600000023841858,963.952,635.264,0.5699999928474426,,,,,,,,,,,,,,,
3106,804.666,396.89,0.6800000071525574,772.337,492.338,0.6610000133514404,755.247,595.903,0.7940000295639038,828.075,636.116,0.5529999732971191,963.952,635.264,0.5699999928474426,,,,,,,,,,,,,,,
3107,804.666,396.668,0.6439999938011169,772.422,492.002,0.6880000233650208,755.715,588.79,0.8130000233650208,828.063,636.106,0.5519999861717224,963.952,635.264,0.5699999928474426,,,,,,,,,,,,,,,
3108,804.658,396.374,0.6610000133514404,772.445,491.853,0.7089999914169312,755.715,588.79,0.8289999961853027,828.063,636.102,0.5379999876022339,963.947,635.294,0.5680000185966492,,,,,,,,,,,,,,,
3109,804.516,388.408,0.6909999847412109,772.605,491.784,0.7070000171661377,755.715,588.79,0.8299999833106995,828.057,636.097,0.5429999828338623,963.946,635.294,0.5680000185966492,,,,,,,,,,,,,,,
3110,804.516,388.408,0.6800000071525574,772.605,491.753,0.6959999799728394,755.715,588.802,0.8330000042915344,828.057,636.083,0.5450000166893005,963.944,635.294,0.5690000057220459,,,,,,,,,,,,,,,
3111,804.449,388.408,0.753000020980835,772.61,491.751,0.699999988079071,755.713,588.802,0.8309999704360962,828.055,636.079,0.546999990940094,963.942,635.294,0.5690000057220459,,,,,,,,,,,,,,,
3112,804.516,388.408,0.7250000238418579,772.605,491.74,0.7009999752044678,755.71,588.802,0.8320000171661377,828.054,636.079,0.5479999780654907,963.942,635.293,0.5680000185966492,,,,,,,,,,,,,,,
3113,804.516,388.408,0.7160000205039978,772.61,491.74,0.7089999914169312,755.71,588.622,0.8379999995231628,828.033,636.083,0.5519999861717224,963.942,635.293,0.5680000185966492,,,,,,,,,,,,,,,
3114,804.633,380.371,0.675000011920929,772.649,491.675,0.6940000057220459,755.723,588.507,0.8379999995231628,828.03,636.084,0.5400000214576721,963.941,635.293,0.5680000185966492,,,,,,,,,,,,,,,
3115,804.801,380.111,0.5540000200271606,778.549,483.988,0.6610000133514404,755.937,588.498,0.824999988079071,828.024,636.084,0.5299999713897705,963.938,635.296,0.5680000185966492,,,,,,,,,,,,,,,
3116,811.736,373.436,0.6299999952316284,778.635,483.898,0.6299999952316284,755.949,588.378,0.8230000138282776,827.987,636.084,0.5379999876022339,963.911,635.301,0.5680000185966492,,,,,,,,,,,,,,,
3117,811.775,373.383,0.6320000290870667,778.927,483.895,0.6290000081062317,756.266,580.588,0.8009999990463257,827.833,635.942,0.5720000267028809,963.909,635.301,0.5680000185966492,,,,,,,,,,,,,,,
3118,811.786,373.104,0.6549999713897705,779.033,476.294,0.6029999852180481,756.266,580.291,0.8510000109672546,820.213,635.695,0.5550000071525574,963.903,635.302,0.5690000057220459,,,,,,,,,,,,,,,
3119,811.853,372.63,0.503000020980835,779.033,468.328,0.7110000252723694,756.266,564.993,0.8270000219345093,811.922,627.874,0.4909999966621399,963.788,635.303,0.5709999799728394,,,,,,,,,,,,,,,
3120,812.035,372.383,0.6919999718666077,779.033,468.197,0.6690000295639038,755.866,564.308,0.8240000009536743,811.235,627.874,0.6039999723434448,956.792,636.018,0.5320000052452087,,,,,,,,,,,,,,,
3121,812.349,372.328,0.6679999828338623,778.962,468.184,0.7080000042915344,754.975,563.781,0.7850000262260437,811.104,627.874,0.6349999904632568,956.734,636.055,0.5220000147819519,,,,,,,,,,,,,,,
3122,819.004,372.328,0.5709999799728394,778.703,467.968,0.6930000185966492,747.976,556.205,0.8069999814033508,804.603,628.54,0.6159999966621399,955.905,643.184,0.48100000619888306,,,,,,,,,,,,,,,
3123,819.004,372.407,0.6039999723434448,778.699,467.863,0.6620000004768372,747.976,556.194,0.8019999861717224,804.587,628.54,0.597000002861023,955.905,643.184,0.4819999933242798,,,,,,,,,,,,,,,
3124,819.004,372.407,0.5960000157356262,778.699,467.854,0.6740000247955322,747.976,556.152,0.7940000295639038,804.484,628.54,0.5989999771118164,955.905,643.184,0.4830000102519989,,,,,,,,,,,,,,,
3125,812.224,372.407,0.6669999957084656,778.699,467.854,0.6679999828338623,748.005,556.152,0.7889999747276306,804.356,628.472,0.6069999933242798,955.905,643.184,0.4869999885559082,,,,,,,,,,,,,,,
3126,812.193,372.407,0.6819999814033508,778.699,467.854,0.6679999828338623,748.017,556.152,0.7910000085830688,804.341,628.461,0.6010000109672546,955.902,643.185,0.4869999885559082,,,,,,,,,,,,,,,
3127,812.005,363.973,0.703000009059906,778.672,467.847,0.6669999957084656,748.017,556.161,0.7910000085830688,804.203,628.389,0.5899999737739563,948.017,644.286,0.45899999141693115,,,,,,,,,,,,,,,
3128,812.005,363.973,0.7250000238418579,778.649,467.847,0.6629999876022339,748.005,556.164,0.7950000166893005,804.119,628.353,0.5680000185966492,947.946,644.476,0.44999998807907104,,,,,,,,,,,,,,,
3129,812.005,363.973,0.7059999704360962,778.631,467.817,0.6579999923706055,747.965,556.167,0.7879999876022339,803.944,628.279,0.5419999957084656,947.946,644.515,0.44999998807907104,,,,,,,,,,,,,,,
3130,812.005,372.033,0.6600000262260437,778.624,467.75,0.6570000052452087,747.954,556.188,0.7950000166893005,803.887,628.279,0.5370000004768372,947.943,644.516,0.45399999618530273,,,,,,,,,,,,,,,
3131,812.151,372.033,0.5989999771118164,778.624,467.724,0.6510000228881836,747.954,556.188,0.7950000166893005,795.889,627.318,0.593999981880188,947.858,644.516,0.4440000057220459,,,,,,,,,,,,,,,
3132,812.227,372.033,0.40299999713897705,778.612,467.697,0.6399999856948853,747.965,556.188,0.7940000295639038,795.889,627.318,0.5960000157356262,947.855,644.516,0.4399999976158142,,,,,,,,,,,,,,,
3133,819.686,363.842,0.4440000057220459,778.612,467.679,0.6690000295639038,747.969,556.188,0.7940000295639038,795.889,627.318,0.5979999899864197,947.852,644.517,0.4399999976158142,,,,,,,,,,,,,,,
3134,820.497,356.744,0.7590000033378601,779.808,460.337,0.6389999985694885,747.969,556.188,0.8040000200271606,795.889,627.318,0.5450000166893005,947.852,644.517,0.4399999976158142,,,,,,,,,,,,,,,
3135,827.6,340.805,0.6940000057220459,779.841,460.176,0.6209999918937683,747.969,556.183,0.8059999942779541,795.879,627.318,0.5600000023841858,947.783,644.518,0.4320000112056732,,,,,,,,,,,,,,,
3136,828.235,332.209,0.7080000042915344,779.808,460.093,0.6179999709129333,747.99,556.076,0.8040000200271606,803.825,628.067,0.6129999756813049,947.781,644.518,0.4320000112056732,,,,,,,,,,,,,,,
3137,828.235,332.135,0.6230000257492065,779.841,459.999,0.6259999871253967,748.008,556.027,0.7839999794960022,803.825,627.997,0.6159999966621399,947.703,644.577,0.42500001192092896,,,,,,,,,,,,,,,
