scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
3722,1173.173,427.95,0.7269999980926514,1188.274,515.224,0.6209999918937683,1172.126,604.856,0.8240000009536743,1083.802,652.141,0.5720000267028809,,,1.0,1115.774,340.903,0.6830000281333923,1092.002,412.301,0.531000018119812,1091.914,451.786,0.24300000071525574,,,1.0,,,1.0
3723,1173.173,428.589,0.7990000247955322,1188.471,515.239,0.6320000290870667,1172.126,604.809,0.8220000267028809,1083.805,652.137,0.5740000009536743,,,1.0,1116.271,348.294,0.6579999923706055,1092.02,412.446,0.5820000171661377,1091.972,451.875,0.17900000512599945,,,1.0,,,1.0
3724,1173.173,428.647,0.7540000081062317,1188.499,515.783,0.6380000114440918,1172.126,604.808,0.8230000138282776,1083.805,652.136,0.574999988079071,,,1.0,1154.709,356.334,0.6909999847412109,1092.042,412.467,0.5519999861717224,1091.974,451.938,0.15199999511241913,,,1.0,,,1.0
3725,1172.446,428.647,0.6919999718666077,1188.499,515.819,0.6299999952316284,1172.124,604.799,0.8220000267028809,1083.81,652.136,0.5740000009536743,972.095,691.242,0.44999998807907104,,,,,,,,,,,,,,,
3726,1172.446,428.647,0.6859999895095825,1188.499,515.824,0.5910000205039978,1172.124,604.786,0.8209999799728394,1083.81,652.136,0.5740000009536743,972.095,691.242,0.44999998807907104,,,,,,,,,,,,,,,
3727,1172.446,428.647,0.7540000081062317,1180.219,516.888,0.49799999594688416,1172.128,604.78,0.8209999799728394,1083.81,652.136,0.5730000138282776,972.095,691.242,0.44999998807907104,,,,,,,,,,,,,,,
3728,1179.582,427.589,0.7440000176429749,1180.048,516.953,0.4830000102519989,1172.139,604.738,0.8169999718666077,1083.812,652.134,0.5730000138282776,972.094,691.242,0.4490000009536743,,,,,,,,,,,,,,,
3729,1179.582,427.584,0.7080000042915344,1180.033,516.992,0.492000013589859,1172.139,604.715,0.8149999976158142,1083.812,652.134,0.5740000009536743,972.094,691.243,0.4490000009536743,1019.56,324.644,0.6769999861717224,1092.676,388.483,0.4959999918937683,1084.185,444.054,0.12800000607967377,,,1.0,,,1.0
3730,1179.582,427.536,0.7170000076293945,1180.033,516.993,0.4699999988079071,1172.14,604.715,0.8149999976158142,1083.812,652.134,0.5730000138282776,972.094,691.243,0.4490000009536743,1019.56,340.844,0.6499999761581421,1092.676,388.483,0.574999988079071,1107.423,460.734,0.4830000102519989,,,1.0,,,1.0
3731,1170.95,421.166,0.7919999957084656,1180.009,516.993,0.47200000286102295,1172.14,604.715,0.8169999718666077,1083.809,652.134,0.5730000138282776,972.094,691.243,0.44999998807907104,1019.56,357.356,0.7889999747276306,1092.676,396.061,0.6140000224113464,1107.423,460.734,0.414000004529953,,,1.0,,,1.0
3732,1164.087,412.139,0.753000020980835,1180.033,516.993,0.4659999907016754,1172.14,604.718,0.8169999718666077,1083.808,652.134,0.5730000138282776,972.094,691.243,0.44999998807907104,1019.56,372.637,0.753000020980835,1092.676,396.061,0.5920000076293945,1107.458,460.889,0.5260000228881836,,,1.0,,,1.0
3733,1164.087,412.078,0.753000020980835,1179.945,516.829,0.4790000021457672,1172.129,604.722,0.8149999976158142,1083.807,652.134,0.5730000138282776,972.094,691.243,0.44999998807907104,1019.56,380.96,0.8069999814033508,1092.676,403.758,0.5889999866485596,1107.458,461.051,0.12600000202655792,,,1.0,,,1.0
3734,1163.993,405.804,0.6769999861717224,1179.937,508.586,0.574999988079071,1172.142,604.722,0.8270000219345093,1083.807,652.132,0.574999988079071,972.092,691.259,0.4490000009536743,,,,,,,,,,,,,,,
3735,1163.993,405.125,0.7250000238418579,1179.937,500.873,0.5619999766349792,1172.129,604.722,0.8259999752044678,1083.806,652.132,0.574999988079071,972.092,691.259,0.4490000009536743,,,,,,,,,,,,,,,
3736,1155.863,404.802,0.6779999732971191,1179.937,500.732,0.609000027179718,1172.129,604.713,0.8240000009536743,1083.807,652.132,0.5759999752044678,972.092,691.259,0.4490000009536743,,,,,,,,,,,,,,,
3737,1154.928,404.074,0.7120000123977661,1179.937,500.533,0.6169999837875366,1172.128,604.713,0.8240000009536743,1083.807,652.132,0.574999988079071,972.092,691.259,0.4490000009536743,,,,,,,,,,,,,,,
3738,1147.996,396.227,0.6869999766349792,1180.026,500.305,0.6039999723434448,1172.142,604.706,0.828000009059906,1083.816,652.134,0.578000009059906,972.089,691.259,0.44699999690055847,,,,,,,,,,,,,,,
3739,1147.369,389.242,0.7369999885559082,1180.026,492.512,0.6460000276565552,1172.2,604.678,0.8330000042915344,1091.787,652.187,0.5640000104904175,972.088,691.259,0.44600000977516174,,,,,,,,,,,,,,,
3740,1139.523,389.005,0.7559999823570251,1179.922,492.218,0.6970000267028809,1173.146,597.945,0.800000011920929,1091.819,652.187,0.6060000061988831,971.821,603.793,0.421999990940094,,,,,,,,,,,,,,,
3741,1138.919,388.696,0.7760000228881836,1173.206,484.755,0.6460000276565552,1173.181,597.738,0.8190000057220459,1091.819,652.187,0.6269999742507935,971.799,603.793,0.4169999957084656,,,,,,,,,,,,,,,
3742,1138.759,388.696,0.7730000019073486,1172.998,484.599,0.6420000195503235,1173.285,597.431,0.8180000185966492,1091.826,652.215,0.6359999775886536,971.799,603.793,0.39899998903274536,,,,,,,,,,,,,,,
3743,1123.615,389.005,0.6449999809265137,1172.961,484.593,0.6380000114440918,1173.181,597.193,0.8119999766349792,1091.849,652.215,0.656000018119812,971.799,603.804,0.39899998903274536,,,,,,,,,,,,,,,
3744,1123.029,389.165,0.6669999957084656,1172.636,484.589,0.6679999828338623,1173.146,597.117,0.8040000200271606,1091.909,652.215,0.6669999957084656,,,1.0,,,,,,,,,,,,,,,
3745,1108.707,396.19,0.7450000047683716,1172.12,484.274,0.6639999747276306,1173.117,596.823,0.7850000262260437,1092.013,652.215,0.6660000085830688,971.756,603.785,0.382999986410141,,,,,,,,,,,,,,,
3746,1100.218,396.701,0.7929999828338623,1164.174,476.26,0.5669999718666077,1172.784,596.079,0.8090000152587891,1099.526,652.183,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
3747,1092.25,396.936,0.6309999823570251,1164.038,475.965,0.5699999928474426,1172.784,588.64,0.7979999780654907,1099.563,652.118,0.6230000257492065,,,1.0,,,,,,,,,,,,,,,
3748,1084.522,404.064,0.7070000171661377,1156.218,468.152,0.6290000081062317,1172.784,588.106,0.75,1107.687,651.816,0.6449999809265137,,,1.0,,,,,,,,,,,,,,,
3749,1076.073,411.977,0.5649999976158142,1155.676,468.152,0.652999997138977,1179.848,580.608,0.7390000224113464,1107.744,651.751,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
3750,1060.418,419.922,0.7379999756813049,1146.936,468.152,0.6919999718666077,1180.016,571.607,0.7639999985694885,1123.576,644.759,0.6460000276565552,,,1.0,883.365,555.875,0.7879999876022339,940.126,459.785,0.6759999990463257,1020.126,436.406,0.4090000092983246,,,1.0,,,1.0
3751,1051.882,420.914,0.6840000152587891,1140.392,468.495,0.6959999799728394,1187.434,563.171,0.7710000276565552,1123.776,644.686,0.6110000014305115,,,1.0,891.863,581.121,0.8009999990463257,948.42,476.584,0.6499999761581421,1036.036,436.866,0.4790000021457672,,,1.0,,,1.0
3752,1043.616,428.572,0.621999979019165,1138.808,468.568,0.6880000233650208,1187.502,556.696,0.8119999766349792,1123.797,644.338,0.6129999756813049,,,1.0,,,,,,,,,,,,,,,
3753,1028.19,428.572,0.7860000133514404,1131.425,468.568,0.6669999957084656,1187.88,556.055,0.7950000166893005,1123.84,644.331,0.6579999923706055,,,1.0,,,,,,,,,,,,,,,
3754,1027.535,428.572,0.7409999966621399,1123.76,468.495,0.6470000147819519,1188.036,548.895,0.7360000014305115,1131.669,643.286,0.6209999918937683,,,1.0,,,,,,,,,,,,,,,
3755,1011.458,422.104,0.8069999814033508,1116.078,468.272,0.6549999713897705,1188.036,540.457,0.781000018119812,1131.669,636.135,0.5419999957084656,,,1.0,,,,,,,,,,,,,,,
3756,1011.203,421.773,0.7609999775886536,1116.046,459.911,0.6669999957084656,1188.036,532.94,0.7580000162124634,1147.838,628.019,0.4819999933242798,,,1.0,,,,,,,,,,,,,,,
3757,1003.977,406.043,0.8190000057220459,1115.194,459.589,0.6700000166893005,1187.263,524.913,0.7829999923706055,1147.93,627.895,0.4659999907016754,,,1.0,,,,,,,,,,,,,,,
3758,1003.977,395.699,0.7599999904632568,1115.188,452.186,0.7179999947547913,1180.089,523.906,0.7409999966621399,1165.188,611.818,0.4740000069141388,,,1.0,,,,,,,,,,,,,,,
3759,1003.977,388.858,0.8069999814033508,1115.188,443.8,0.7379999756813049,1173.5,523.906,0.7360000014305115,1171.38,603.499,0.4690000116825104,,,1.0,851.062,644.784,0.7360000014305115,884.161,555.503,0.6399999856948853,939.727,484.473,0.8240000009536743,,,1.0,,,1.0
3760,1013.168,381.002,0.765999972820282,1115.188,443.8,0.6919999718666077,1171.786,523.906,0.7570000290870667,1171.38,603.499,0.5699999928474426,,,1.0,851.345,644.948,0.5479999780654907,891.541,563.439,0.6069999933242798,940.39,492.841,0.7730000019073486,994.704,443.89,0.5479999780654907,,,1.0
3761,1013.168,380.608,0.8180000185966492,1108.432,443.255,0.6330000162124634,1171.604,523.525,0.7739999890327454,1171.38,603.499,0.5640000104904175,1236.055,507.662,0.5070000290870667,851.434,644.948,0.746999979019165,891.582,563.439,0.6100000143051147,940.39,492.88,0.7730000019073486,1003.592,443.89,0.6179999709129333,,,1.0
3762,1013.168,380.472,0.8040000200271606,1108.432,443.111,0.609000027179718,1171.53,517.014,0.8130000233650208,1171.369,603.499,0.5740000009536743,1236.192,507.735,0.48500001430511475,851.434,644.784,0.7549999952316284,892.297,556.459,0.6039999723434448,940.39,492.88,0.8059999942779541,1003.829,443.89,0.6110000014305115,,,1.0
3763,1012.328,380.472,0.7289999723434448,1107.637,436.85,0.699999988079071,1164.174,517.014,0.7910000085830688,1171.285,603.502,0.597000002861023,1236.202,507.84,0.47999998927116394,851.557,644.399,0.734000027179718,892.297,556.341,0.5669999718666077,940.322,492.88,0.8069999814033508,1003.829,443.718,0.7099999785423279,876.687,468.343,0.460999995470047
3764,1012.328,380.472,0.7730000019073486,1107.069,436.338,0.5389999747276306,1163.895,516.659,0.7329999804496765,1171.285,603.502,0.5910000205039978,1236.222,507.84,0.4569999873638153,851.575,644.068,0.6230000257492065,892.297,556.341,0.609000027179718,940.294,492.793,0.781000018119812,1011.672,443.612,0.6869999766349792,876.803,468.438,0.4699999988079071
3765,1012.328,374.124,0.7839999794960022,1107.069,436.151,0.6420000195503235,1163.839,516.451,0.722000002861023,1171.285,603.467,0.6060000061988831,1236.235,507.84,0.45399999618530273,851.557,644.068,0.6809999942779541,892.299,556.324,0.6179999709129333,940.217,492.791,0.7820000052452087,1011.672,443.612,0.6230000257492065,,,1.0
3766,1019.649,374.124,0.8420000076293945,1099.723,436.151,0.6769999861717224,1163.839,516.451,0.7360000014305115,1171.325,603.467,0.6420000195503235,1236.235,507.881,0.46299999952316284,851.433,644.068,0.703000009059906,892.297,556.281,0.6240000128746033,940.217,492.791,0.8040000200271606,1003.709,443.718,0.6819999814033508,,,1.0
3767,1020.109,373.171,0.7120000123977661,1099.48,436.338,0.6869999766349792,1163.895,516.463,0.718999981880188,1180.332,595.721,0.6290000081062317,1236.307,507.881,0.46700000762939453,851.433,644.876,0.7900000214576721,892.295,556.272,0.6269999742507935,940.21,492.781,0.7730000019073486,1003.632,443.842,0.5419999957084656,,,1.0
3768,1028.328,372.944,0.7250000238418579,1100.442,436.811,0.6830000281333923,1163.936,516.463,0.7170000076293945,1180.457,595.585,0.625,,,1.0,851.294,645.196,0.8050000071525574,892.295,556.272,0.6320000290870667,940.073,484.625,0.7730000019073486,1003.632,443.85,0.609000027179718,,,1.0
3769,1028.351,364.705,0.8140000104904175,1100.442,437.064,0.6779999732971191,1163.936,516.451,0.7070000171661377,1180.457,595.585,0.6230000257492065,1244.078,508.344,0.4399999976158142,850.696,645.917,0.8399999737739563,892.288,556.272,0.6309999823570251,940.073,492.791,0.7960000038146973,1003.616,443.85,0.5619999766349792,,,1.0
3770,1028.537,363.887,0.7599999904632568,1100.442,443.646,0.7319999933242798,1163.936,516.026,0.7369999885559082,1180.457,595.585,0.6320000290870667,,,1.0,850.696,660.695,0.7229999899864197,884.359,564.91,0.6269999742507935,940.073,484.625,0.7960000038146973,1003.559,443.855,0.6290000081062317,,,1.0
3771,1028.563,363.887,0.8090000152587891,1108.139,444.065,0.6980000138282776,1156.922,515.415,0.7160000205039978,1171.49,611.769,0.6069999933242798,1243.996,508.218,0.4480000138282776,850.696,661.163,0.777999997138977,884.196,564.958,0.6269999742507935,940.069,484.625,0.7739999890327454,1003.559,443.847,0.6399999856948853,,,1.0
3772,1036.256,363.83,0.796999990940094,1108.139,444.466,0.7229999899864197,1156.922,515.415,0.7099999785423279,1171.49,611.769,0.6069999933242798,1243.996,508.218,0.4410000145435333,,,1.0,883.903,565.031,0.6330000162124634,940.059,492.599,0.7799999713897705,1003.559,443.847,0.6359999775886536,,,1.0
3773,1044.952,357.734,0.7020000219345093,1108.141,444.466,0.7129999995231628,1156.922,515.415,0.6970000267028809,1171.49,611.769,0.6000000238418579,1243.996,508.218,0.4449999928474426,,,1.0,876.103,572.225,0.5659999847412109,932.063,493.148,0.7279999852180481,1003.582,443.803,0.6919999718666077,,,1.0
3774,1052.3,347.724,0.7919999957084656,1108.759,444.065,0.6880000233650208,1156.922,515.415,0.7149999737739563,1171.507,611.754,0.640999972820282,1243.977,508.21,0.4580000042915344,,,1.0,867.872,580.094,0.6060000061988831,932.017,493.148,0.7570000290870667,1003.606,443.794,0.7540000081062317,876.73,468.396,0.4860000014305115
3775,1059.885,332.732,0.7570000290870667,1108.759,443.578,0.7170000076293945,1156.922,515.415,0.7319999933242798,1171.507,611.754,0.6439999938011169,1243.96,508.19,0.4659999907016754,803.485,675.851,0.7770000100135803,867.607,580.094,0.6320000290870667,924.203,499.489,0.8119999766349792,1003.606,443.794,0.6679999828338623,,,1.0
3776,1060.025,325.3,0.7369999885559082,1107.836,436.577,0.6949999928474426,1156.511,515.378,0.7599999904632568,1171.538,611.661,0.6420000195503235,1243.939,508.171,0.4569999873638153,804.173,677.011,0.7609999775886536,867.467,580.094,0.6330000162124634,924.09,499.64,0.828000009059906,1003.582,443.803,0.6489999890327454,,,1.0
3777,1067.646,324.875,0.8529999852180481,1107.244,436.542,0.7080000042915344,1156.416,515.301,0.7350000143051147,1171.594,611.661,0.5630000233650208,1243.939,508.17,0.46299999952316284,804.609,677.037,0.8100000023841858,867.438,580.028,0.6690000295639038,917.319,499.699,0.7549999952316284,995.609,452.309,0.5759999752044678,875.634,475.948,0.5170000195503235
3778,1068.202,317.597,0.8209999799728394,1100.643,436.463,0.6859999895095825,1148.177,508.232,0.6600000262260437,1179.825,579.276,0.5699999928474426,1243.939,508.17,0.46399998664855957,804.724,677.037,0.8109999895095825,867.438,580.028,0.6679999828338623,917.319,500.161,0.777999997138977,995.387,452.309,0.6639999747276306,,,1.0
3779,1076.246,317.027,0.8100000023841858,1100.192,436.279,0.6859999895095825,1147.951,492.89,0.7080000042915344,1179.825,572.11,0.6549999713897705,1243.908,508.164,0.46000000834465027,804.725,677.011,0.8100000023841858,867.438,580.028,0.6510000228881836,917.319,500.161,0.7730000019073486,995.387,452.309,0.6650000214576721,,,1.0
3780,1083.903,317.027,0.8259999752044678,1100.192,428.603,0.6970000267028809,1141.303,491.948,0.7170000076293945,1179.825,571.956,0.6790000200271606,1243.973,508.164,0.4869999885559082,810.698,676.7,0.8370000123977661,867.438,580.462,0.5360000133514404,923.991,500.161,0.8370000123977661,988.392,452.281,0.6060000061988831,,,1.0
3781,1091.689,316.484,0.7170000076293945,1100.336,420.499,0.5839999914169312,1140.142,483.719,0.6790000200271606,1179.8,571.944,0.6779999732971191,1243.973,508.164,0.5080000162124634,810.916,676.7,0.8109999895095825,867.48,580.462,0.5550000071525574,923.991,500.108,0.8379999995231628,995.272,452.268,0.609000027179718,,,1.0
3782,1099.522,308.593,0.781000018119812,1100.643,412.712,0.6510000228881836,1140.142,476.027,0.6299999952316284,1172.652,564.047,0.5690000057220459,1244.158,508.163,0.47699999809265137,817.975,676.7,0.8059999942779541,867.779,580.481,0.652999997138977,923.991,500.068,0.8339999914169312,995.29,452.257,0.6690000295639038,,,1.0
3783,1099.667,300.345,0.8009999990463257,1107.078,412.66,0.5879999995231628,1139.853,475.927,0.6899999976158142,1172.624,564.014,0.5820000171661377,1244.192,508.163,0.5130000114440918,819.272,676.992,0.8379999995231628,867.779,580.462,0.6549999713897705,923.854,499.633,0.8399999737739563,995.29,452.211,0.6169999837875366,,,1.0
3784,1100.033,293.974,0.8330000042915344,1107.078,403.689,0.578000009059906,1139.562,475.771,0.7139999866485596,1172.624,564.0,0.5870000123977661,1244.192,508.163,0.4779999852180481,,,1.0,867.527,580.462,0.6389999985694885,923.808,499.467,0.8330000042915344,995.29,451.956,0.6359999775886536,,,1.0
3785,1100.044,293.974,0.8149999976158142,1107.562,403.689,0.5400000214576721,1139.562,475.927,0.753000020980835,1172.652,564.014,0.5759999752044678,1244.192,508.163,0.47999998927116394,843.695,660.36,0.7099999785423279,867.779,580.29,0.6029999852180481,917.471,499.441,0.7480000257492065,995.502,451.927,0.6600000262260437,,,1.0
3786,1100.165,293.974,0.8410000205039978,1108.461,403.689,0.5040000081062317,1139.562,475.927,0.7239999771118164,1172.889,564.014,0.5569999814033508,1244.203,508.163,0.515999972820282,867.83,668.087,0.7310000061988831,876.156,572.655,0.6449999809265137,917.017,499.334,0.7799999713897705,995.632,451.914,0.6290000081062317,,,1.0
3787,,,,,,,,,,,,,,,,,,1.0,884.192,564.079,0.5870000123977661,916.488,499.196,0.7760000228881836,995.677,451.914,0.6240000128746033,,,1.0
3788,1099.656,292.776,0.8339999914169312,1100.022,389.094,0.5450000166893005,1115.871,459.774,0.7229999899864197,1172.863,563.815,0.5490000247955322,1236.088,507.953,0.5130000114440918,,,1.0,884.846,563.625,0.6399999856948853,916.488,493.12,0.7670000195503235,995.677,451.927,0.621999979019165,,,1.0
3789,1099.812,294.203,0.7879999876022339,1100.17,389.28,0.4819999933242798,1115.871,459.779,0.7279999852180481,1172.863,563.879,0.546999990940094,1236.09,507.963,0.5149999856948853,899.344,676.564,0.6859999895095825,884.88,563.619,0.6019999980926514,916.452,493.105,0.7889999747276306,995.677,451.973,0.6259999871253967,,,1.0
3790,1100.142,300.243,0.7919999957084656,1100.17,389.28,0.4000000059604645,1115.891,459.779,0.7179999947547913,1172.863,563.891,0.5419999957084656,1236.09,507.966,0.5099999904632568,,,1.0,884.88,563.619,0.6129999756813049,916.452,493.1,0.8019999861717224,995.661,451.973,0.6119999885559082,,,1.0
3791,1100.197,300.299,0.8019999861717224,1100.022,389.28,0.38100001215934753,1115.891,459.774,0.7110000252723694,1172.858,563.913,0.5440000295639038,1236.088,507.968,0.5120000243186951,,,1.0,884.847,563.612,0.5860000252723694,916.452,493.099,0.8059999942779541,995.661,452.004,0.6150000095367432,,,1.0
3792,1100.207,300.317,0.8059999942779541,1092.698,387.365,0.3779999911785126,1115.871,459.688,0.6790000200271606,1172.845,563.92,0.546999990940094,1236.082,507.968,0.5090000033378601,,,1.0,884.847,563.619,0.593999981880188,916.415,493.098,0.8100000023841858,995.634,452.004,0.6050000190734863,,,1.0
3793,1107.568,300.317,0.8119999766349792,1092.519,387.365,0.3930000066757202,1115.865,459.688,0.6919999718666077,1172.837,563.92,0.5519999861717224,1236.08,507.972,0.5080000162124634,,,1.0,884.847,563.645,0.6000000238418579,916.381,493.067,0.8080000281333923,995.61,452.003,0.597000002861023,868.041,475.529,0.4519999921321869
3794,1107.994,300.317,0.7730000019073486,1092.362,387.365,0.5019999742507935,1115.826,459.688,0.7009999752044678,1172.798,563.913,0.5450000166893005,1236.073,507.978,0.5080000162124634,892.213,667.35,0.7770000100135803,884.817,563.653,0.6489999890327454,916.375,493.051,0.8080000281333923,995.585,451.982,0.6050000190734863,868.041,475.537,0.4519999921321869
3795,1108.157,293.448,0.6809999942779541,1092.362,387.459,0.46399998664855957,1115.826,459.699,0.703000009059906,1172.785,563.913,0.5460000038146973,1236.072,507.979,0.5080000162124634,898.761,668.536,0.7829999923706055,884.757,563.653,0.6330000162124634,916.178,493.045,0.8090000152587891,995.582,451.982,0.5989999771118164,868.041,475.544,0.4650000035762787
3796,1115.322,293.448,0.7739999890327454,1092.362,387.503,0.492000013589859,1115.826,459.707,0.699999988079071,1172.732,563.926,0.5400000214576721,1236.071,507.979,0.5070000290870667,898.992,668.596,0.7979999780654907,884.757,563.653,0.6290000081062317,916.166,493.048,0.8040000200271606,995.514,451.959,0.6019999980926514,868.027,475.548,0.47999998927116394
3797,1115.322,293.129,0.7419999837875366,1092.297,387.7,0.5040000081062317,1115.842,459.861,0.7239999771118164,1172.714,563.926,0.5460000038146973,1236.066,507.981,0.5059999823570251,899.902,677.441,0.7559999823570251,884.677,563.557,0.621999979019165,916.144,493.048,0.8090000152587891,995.513,451.95,0.6039999723434448,868.027,475.546,0.4779999852180481
3798,1115.322,293.448,0.7400000095367432,1092.297,387.7,0.4440000057220459,1115.849,459.882,0.7269999980926514,1172.714,563.929,0.5460000038146973,1236.066,507.982,0.5059999823570251,899.945,677.65,0.7329999804496765,884.669,563.542,0.6209999918937683,916.144,493.028,0.8059999942779541,995.506,451.943,0.6079999804496765,868.027,475.555,0.4749999940395355
3799,1115.214,293.483,0.7519999742507935,1092.433,387.7,0.4259999990463257,1116.063,467.883,0.7689999938011169,1172.714,563.945,0.5490000247955322,1236.066,507.984,0.5059999823570251,,,1.0,884.297,563.484,0.6129999756813049,916.144,492.979,0.8009999990463257,995.492,451.87,0.6060000061988831,868.027,475.555,0.48399999737739563
3800,1107.93,301.066,0.7260000109672546,1092.505,387.7,0.4790000021457672,1116.319,468.55,0.722000002861023,1179.728,571.925,0.6389999985694885,1236.111,508.167,0.45100000500679016,,,1.0,884.297,556.045,0.6060000061988831,917.153,483.755,0.6790000200271606,988.047,451.688,0.7070000171661377,,,1.0
3801,1106.965,308.459,0.7379999756813049,1092.505,387.762,0.453000009059906,1116.331,468.55,0.7210000157356262,1179.728,571.925,0.6449999809265137,1236.112,508.167,0.4790000021457672,,,1.0,884.294,556.04,0.6060000061988831,917.153,483.746,0.6779999732971191,988.026,451.684,0.7099999785423279,,,1.0
3802,1106.965,308.601,0.7450000047683716,1092.505,396.912,0.4749999940395355,1116.359,468.55,0.7179999947547913,1179.728,571.925,0.6430000066757202,1236.112,508.167,0.48100000619888306,,,1.0,884.294,556.04,0.6029999852180481,917.153,483.739,0.6790000200271606,988.026,451.671,0.7089999914169312,,,1.0
3803,1107.93,308.808,0.781000018119812,1091.563,397.008,0.4429999887943268,1116.359,468.55,0.718999981880188,1179.728,571.925,0.6430000066757202,1236.112,508.166,0.47999998927116394,,,1.0,884.294,556.04,0.6019999980926514,917.132,483.739,0.6819999814033508,988.026,451.671,0.7089999914169312,,,1.0
3804,1116.157,308.808,0.722000002861023,1091.562,397.048,0.4269999861717224,1116.359,468.559,0.7129999995231628,1179.728,571.925,0.6430000066757202,1236.112,508.166,0.47999998927116394,,,1.0,884.287,556.041,0.6029999852180481,917.12,483.739,0.6800000071525574,988.025,451.671,0.7070000171661377,,,1.0
3805,1116.411,309.294,0.7319999933242798,1091.562,397.048,0.46799999475479126,1116.358,468.559,0.7120000123977661,1179.728,571.925,0.6430000066757202,1236.112,508.166,0.47999998927116394,,,1.0,884.279,556.056,0.5889999866485596,915.603,492.533,0.6980000138282776,988.026,451.665,0.7049999833106995,,,1.0
3806,1116.411,309.305,0.6499999761581421,1091.562,397.048,0.46399998664855957,1116.348,468.584,0.7139999866485596,1179.728,571.925,0.6430000066757202,1236.112,508.166,0.47999998927116394,,,1.0,884.241,556.071,0.5870000123977661,915.602,492.533,0.6990000009536743,988.026,451.663,0.7059999704360962,,,1.0
3807,1116.411,310.041,0.7730000019073486,1091.917,387.344,0.4950000047683716,1116.3,468.592,0.7139999866485596,1179.733,571.927,0.640999972820282,1236.117,508.165,0.47999998927116394,,,1.0,884.241,556.1,0.5699999928474426,915.599,492.539,0.6990000009536743,988.036,451.647,0.7049999833106995,,,1.0
3808,1092.2,331.936,0.5809999704360962,1091.917,387.338,0.5090000033378601,1116.3,468.596,0.7129999995231628,1179.733,571.927,0.640999972820282,1236.117,508.165,0.47999998927116394,,,1.0,884.241,556.1,0.5770000219345093,915.597,492.548,0.6970000267028809,988.039,451.646,0.7059999704360962,,,1.0
3809,1092.085,332.004,0.6079999804496765,1091.917,387.338,0.49300000071525574,1116.297,468.599,0.7129999995231628,1179.733,571.927,0.640999972820282,1236.117,508.165,0.47999998927116394,,,1.0,884.45,556.103,0.5899999737739563,915.597,492.548,0.6949999928474426,988.042,451.646,0.7049999833106995,,,1.0
3810,1092.085,332.507,0.6880000233650208,1091.724,387.338,0.49300000071525574,1116.293,468.634,0.7110000252723694,1179.732,571.927,0.640999972820282,1236.117,508.165,0.4790000021457672,,,1.0,892.232,556.41,0.6069999933242798,915.597,492.553,0.6980000138282776,988.042,451.647,0.7039999961853027,,,1.0
3811,1092.125,332.56,0.7379999756813049,1091.675,387.382,0.453000009059906,1116.293,468.655,0.7110000252723694,1179.732,571.927,0.640999972820282,1236.117,508.165,0.4790000021457672,,,1.0,892.232,556.899,0.5239999890327454,915.597,492.602,0.6779999732971191,988.045,451.655,0.7039999961853027,,,1.0
3812,1091.986,332.746,0.656000018119812,1091.636,387.406,0.4519999921321869,1116.293,468.66,0.6990000009536743,1179.732,571.927,0.640999972820282,1236.116,508.165,0.4790000021457672,,,1.0,892.232,564.246,0.4909999966621399,915.597,492.678,0.6949999928474426,988.045,451.661,0.7129999995231628,,,1.0
